"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00025418","1961","31.6016","-109.6686","1271.0","MC NEAL, AZ US","32","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","17.8",",0,0701,","239.2",",0","0",",0"
"USC00025418","1962","31.6016","-109.6686","1271.0","MC NEAL, AZ US","27","0","23","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","35.6",",0,1220,","250.2",",0","0",",0"
"USC00025418","1964","31.6016","-109.6686","1271.0","MC NEAL, AZ US","38","0","32","0","0","","0","0","0",",0,1231,+","0","T,0,0303,+","26.4",",0,0814,","320.0",",0","0","T,0"
"USC00025418","1965","31.6016","-109.6686","1271.0","MC NEAL, AZ US","41","0","23","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","28.2",",0,0121,","279.0",",0","0",",0"
"USC00025418","1966","31.6016","-109.6686","1271.0","MC NEAL, AZ US","25","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","33.0",",0,0629,","232.3",",0","0",",0"
"USC00025418","1967","31.6016","-109.6686","1271.0","MC NEAL, AZ US","44","0","33","0","","","0","0","","","0",",0,1231,+","39.4",",0,0707,","414.3",",0","0",",0"
"USC00025418","1968","31.6016","-109.6686","1271.0","MC NEAL, AZ US","32","0","26","0","0","","0","0","0",",0,1231,+","0","T,0,1227,+","44.5",",0,0803,","329.8",",0","0","T,0"
"USC00025418","1969","31.6016","-109.6686","1271.0","MC NEAL, AZ US","37","0","27","0","","","","","","","","","44.2",",0,0728,","273.4",",0","",""
"USC00025418","1970","31.6016","-109.6686","1271.0","MC NEAL, AZ US","20","0","16","0","1","","","","76",",0,0305,","","","71.1",",0,0810,","223.6",",0","",""
"USC00025418","1971","31.6016","-109.6686","1271.0","MC NEAL, AZ US","32","0","27","0","","","","","","","","","38.1",",0,0813,","257.7",",0","",""
"USC00025418","1972","31.6016","-109.6686","1271.0","MC NEAL, AZ US","28","0","22","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","32.0",",0,1019,","269.2",",0","0",",0"
"USC00025418","1973","31.6016","-109.6686","1271.0","MC NEAL, AZ US","27","0","15","0","","","1","0","","","76",",0,0313,","35.6",",0,0716,","150.1",",0","76",",0"
"USC00025418","1974","31.6016","-109.6686","1271.0","MC NEAL, AZ US","36","0","24","0","0","","0","0","0",",0,1231,+","0","T,0,1226,","33.3",",0,0926,","223.5",",0","0","T,0"
"USC00025418","1975","31.6016","-109.6686","1271.0","MC NEAL, AZ US","28","0","21","0","0","","0","0","0",",0,1231,+","0","T,0,1129,+","26.7",",0,0905,","215.1",",0","0","T,0"
"USC00025418","1976","31.6016","-109.6686","1271.0","MC NEAL, AZ US","50","0","30","0","0","","0","0","0","T,0,1113,+","0","T,0,1113,+","30.0",",0,0720,","259.0",",0","0","T,0"
"USC00025418","1977","31.6016","-109.6686","1271.0","MC NEAL, AZ US","47","0","32","0","0","","0","0","0",",0,1231,+","0","T,0,0326,","61.7",",0,0704,","450.5",",0","0","T,0"
"USC00025418","1978","31.6016","-109.6686","1271.0","MC NEAL, AZ US","50","0","33","0","1","","1","0","102",",0,1207,","89",",0,1207,","23.9",",0,1021,","302.2",",0","89",",0"
"USC00025418","1979","31.6016","-109.6686","1271.0","MC NEAL, AZ US","31","0","24","0","1","","0","0","25",",0,0129,","0",",0,1231,+","20.6",",0,0720,","216.2",",0","0",",0"
"USC00025418","1980","31.6016","-109.6686","1271.0","MC NEAL, AZ US","23","0","18","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","34.0",",0,0824,","216.3",",0","0",",0"
"USC00025418","1981","31.6016","-109.6686","1271.0","MC NEAL, AZ US","32","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","51.3",",0,0630,","263.7",",0","0",",0"
"USC00025418","1982","31.6016","-109.6686","1271.0","MC NEAL, AZ US","33","0","29","0","0","","1","0","0",",0,1231,+","64",",0,0103,","28.2",",0,1210,","260.3",",0","64",",0"
"USC00025418","1983","31.6016","-109.6686","1271.0","MC NEAL, AZ US","51","0","35","0","","","0","0","","","0",",0,1231,+","36.1",",0,0930,","378.8",",0","0",",0"
"USC00025418","1984","31.6016","-109.6686","1271.0","MC NEAL, AZ US","60","0","43","0","0","","1","0","0",",0,1231,+","25",",0,1213,","43.9",",0,0808,","417.7",",0","25",",0"
"USC00025418","1985","31.6016","-109.6686","1271.0","MC NEAL, AZ US","50","0","40","0","","","","","","","","","56.6",",0,0928,","438.8",",0","",""
"USC00025418","1988","31.6016","-109.6686","1271.0","MC NEAL, AZ US","53","0","35","0","","","0","0","","","0",",0,1231,+","27.4",",0,1015,","400.6",",0","0",",0"
"USC00025418","1989","31.6016","-109.6686","1271.0","MC NEAL, AZ US","35","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","22.6",",0,0717,+","226.5",",0","0",",0"
"USC00025418","1990","31.6016","-109.6686","1271.0","MC NEAL, AZ US","60","0","35","0","","","0","0","","","0","T,0,1222,","61.2",",0,0812,","405.4",",0","0","T,0"
"USC00025418","1991","31.6016","-109.6686","1271.0","MC NEAL, AZ US","49","0","28","0","0","","0","0","0",",0,1231,+","0","T,0,0122,","37.1",",0,1211,","335.6",",0","0","T,0"
"USC00025418","1992","31.6016","-109.6686","1271.0","MC NEAL, AZ US","63","0","42","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","30.5",",0,0824,","368.5",",0","0",",0"
"USC00025418","1993","31.6016","-109.6686","1271.0","MC NEAL, AZ US","53","0","37","0","0","","1","0","0",",0,1231,+","51",",0,1115,","28.7",",0,0118,","286.1",",0","51",",0"
"USC00025418","1994","31.6016","-109.6686","1271.0","MC NEAL, AZ US","40","0","31","0","0","","0","0","0","T,0,0128,","0","T,0,0128,","50.8",",0,1111,","339.8",",0","0","T,0"
"USC00025418","1995","31.6016","-109.6686","1271.0","MC NEAL, AZ US","34","0","26","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","14.7",",0,0815,","262.5",",0","0",",0"
"USC00025418","1996","31.6016","-109.6686","1271.0","MC NEAL, AZ US","43","0","28","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","24.9",",0,0630,","250.9",",0","0",",0"
"USC00025418","1997","31.6016","-109.6686","1271.0","MC NEAL, AZ US","47","0","27","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","31.2",",0,0806,","242.0",",0","0",",0"
"USC00025418","1998","31.6016","-109.6686","1271.0","MC NEAL, AZ US","38","0","22","0","","","0","0","","","13",",0,0215,","21.8",",0,0703,","192.1",",0","13",",0"
"USC00025418","1999","31.6016","-109.6686","1271.0","MC NEAL, AZ US","32","0","21","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","48.5",",0,0805,","237.0",",0","0",",0"
"USC00025418","2000","31.6016","-109.6686","1271.0","MC NEAL, AZ US","48","0","31","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,1011,","423.5",",0","0",",0"
"USC00025418","2001","31.6016","-109.6686","1271.0","MC NEAL, AZ US","35","0","24","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","21.1",",0,0728,","220.8",",0","0",",0"
"USC00025418","2002","31.6016","-109.6686","1271.0","MC NEAL, AZ US","37","0","20","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","26.7",",0,0802,","179.4",",0","0",",0"
"USC00025418","2003","31.6016","-109.6686","1271.0","MC NEAL, AZ US","41","0","19","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","22.4",",0,0221,","174.9",",0","0",",0"
"USC00025418","2004","31.6016","-109.6686","1271.0","MC NEAL, AZ US","53","0","35","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","42.9",",0,0803,","355.2",",0","0",",0"
"USC00025418","2005","31.6016","-109.6686","1271.0","MC NEAL, AZ US","36","0","22","0","","","","","","","","","35.6",",0,0814,","209.3",",0","",""
