"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00300706","1940","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","145","6","82","6","","","","","44.5",",6,0721,","893.3",",6","",""
"USC00300706","1941","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","119","6","76","6","","","","","50.8",",6,0901,","881.9",",6","",""
"USC00300706","1942","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","161","6","108","6","","","","","47.0",",6,1231,","1158.9",",6","",""
"USC00300706","1943","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","162","6","90","6","","","","","45.2",",6,1027,","995.7",",6","",""
"USC00300706","1944","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","152","6","80","6","","","","","32.8",",6,1209,","808.2",",6","",""
"USC00300706","1945","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","181","6","121","6","","","","","97.5",",6,0919,","1410.6",",6","",""
"USC00300706","1946","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","137","6","87","6","","","","","49.5",",6,0930,","1038.0",",6","",""
"USC00300706","1947","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","161","6","100","6","","","","","50.8",",6,0608,","1309.1",",6","",""
"USC00300706","1948","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","147","0","85","0","","","","","39.4",",0,0706,","989.8",",0","",""
"USC00300706","1949","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","162","0","108","0","","","","","53.1",",0,0929,","1069.8",",0","",""
"USC00300706","1950","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","161","0","97","0","","","","","48.5",",0,1105,","991.8",",0","",""
"USC00300706","1951","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","166","0","99","0","","","","","36.1",",0,0901,","1078.1",",0","",""
"USC00300706","1952","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","135","0","77","0","","","","","43.4",",0,0710,","902.4",",0","",""
"USC00300706","1953","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","137","0","85","0","","","","","41.4",",0,0906,+","917.6",",0","",""
"USC00300706","1954","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","161","0","103","0","","","","","74.2",",0,0831,","1202.8",",0","",""
"USC00300706","1955","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","142","0","79","0","","","","","45.2",",0,0811,","933.0",",0","",""
"USC00300706","1957","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","136","0","86","0","","","","","40.9",",0,0602,","946.9",",0","",""
"USC00300706","1960","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","148","0","79","0","","","","","33.5",",0,0603,","862.3",",0","",""
"USC00300706","1961","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","133","0","87","0","","","","","44.2",",0,0622,","930.6",",0","",""
"USC00300706","1962","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","142","0","85","0","","","","","77.0",",0,0726,","942.6",",0","",""
"USC00300706","1963","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","149","0","95","0","","","","","65.0",",0,1130,","979.7",",0","",""
"USC00300706","1964","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","144","0","93","0","","","","","57.4",",0,0823,","865.2",",0","",""
"USC00300706","1965","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","165","0","108","0","","","","","35.6",",0,0902,","1040.8",",0","",""
"USC00300706","1966","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","145","0","85","0","","","","","47.0",",0,0823,","893.2",",0","",""
"USC00300706","1967","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","146","0","86","0","","","","","57.2",",0,0922,","956.6",",0","",""
"USC00300706","1968","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","157","0","97","0","","","","","64.0",",0,0912,","1001.4",",0","",""
"USC00300706","1969","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","146","0","87","0","23","0","254",",0,1227,","40.6",",0,0419,","905.1",",0","1779",",0"
"USC00300706","1970","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","147","0","94","0","26","0","559",",0,0109,","86.9",",0,0627,","1064.4",",0","2262",",0"
"USC00300706","1971","44.0","-75.81667","161.8","BLACK RIVER 1 SW, NY US","154","0","103","0","","","","","35.6",",0,0823,","993.0",",0","",""
