"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00415312","2003","30.713","-99.568","548.6","LONDON 3 N, TX US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00415312","2004","30.713","-99.568","548.6","LONDON 3 N, TX US","76","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.1",",0,0622,","762.5",",0","0",",0"
"USC00415312","2005","30.713","-99.568","548.6","LONDON 3 N, TX US","52","0","38","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","59.9",",0,0528,","513.6",",0","0",",0"
"USC00415312","2006","30.713","-99.568","548.6","LONDON 3 N, TX US","48","0","28","0","0","","0","0","0","T,0,1130,","0","T,0,1130,","74.9",",0,0617,","486.3",",0","0","T,0"
"USC00415312","2007","30.713","-99.568","548.6","LONDON 3 N, TX US","85","0","51","0","1","","1","0","76",",0,0116,","76",",0,0116,","81.5",",0,0817,","960.2",",0","76",",0"
"USC00415312","2008","30.713","-99.568","548.6","LONDON 3 N, TX US","42","0","25","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","61.2",",0,0514,","349.2",",0","0",",0"
"USC00415312","2009","30.713","-99.568","548.6","LONDON 3 N, TX US","49","0","38","0","0","","0","0","0",",0,1231,+","20",",0,1204,","71.9",",0,0701,","565.1",",0","20",",0"
"USC00415312","2013","30.713","-99.568","548.6","LONDON 3 N, TX US","37","7","31","7","4","","1","7","51",",7,0104,","51",",7,0104,","78.7",",7,0902,","626.5",",7","79",",7"
"USC00415312","2014","30.713","-99.568","548.6","LONDON 3 N, TX US","27","7","22","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","48.5",",7,0526,","435.4",",7","0",",7"
"USC00415312","2015","30.713","-99.568","548.6","LONDON 3 N, TX US","33","7","26","7","0","","0","7","0",",7,1231,+","0",",7,1231,+","54.9",",7,0529,","494.7",",7","0",",7"
"USC00415312","2016","30.713","-99.568","548.6","LONDON 3 N, TX US","34","7","34","7","0","","0","7","0","T,7,0529,+","0","T,7,0529,+","55.9",",7,0519,","821.2",",7","0","T,7"
