"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00487473","1952","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","20","0","10","0","","","5","0","","","76",",0,0218,","18.8",",0,0625,","85.2",",0","280",",0"
"USC00487473","1953","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","32","0","17","0","10","","5","0","76",",0,0302,+","76",",0,0218,","11.4",",0,1021,","117.5",",0","262",",0"
"USC00487473","1958","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","62","0","13","0","","","9","0","","","76",",0,1115,","35.6",",0,0612,","142.6",",0","448",",0"
"USC00487473","1959","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","61","0","18","0","","","9","0","","","178",",0,0416,","25.4",",0,0630,","187.6",",0","661",",0"
"USC00487473","1960","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","51","0","19","0","","","7","0","","","102",",0,1221,+","17.0",",0,0610,","144.5",",0","525",",0"
"USC00487473","1961","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","58","0","18","0","","","7","0","","","107",",0,0203,","19.1",",0,1010,","190.2",",0","402",",0"
"USC00487473","1962","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","57","0","23","0","","","","","","","","","23.1",",0,0526,","214.0",",0","",""
"USC00487473","1963","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","59","0","22","0","","","8","0","","","127",",0,0120,","11.9",",0,0922,","184.2",",0","462",",0"
"USC00487473","1964","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","67","0","27","0","","","12","0","","","152",",0,0123,","22.4",",0,0426,","202.1",",0","813",",0"
"USC00487473","1965","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","54","0","16","0","","","10","0","","","127",",0,0917,","27.4",",0,0916,","140.4",",0","679",",0"
"USC00487473","1966","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","46","0","13","0","","","10","0","","","152",",0,0302,","11.4",",0,0411,","93.7",",0","596",",0"
"USC00487473","1967","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","84","0","24","0","","","","","","","","","33.0",",0,0918,","220.5",",0","",""
"USC00487473","1969","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","48","0","21","0","","","3","0","","","51",",0,0407,+","14.7",",0,0625,+","161.7",",0","213",",0"
"USC00487473","1970","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","41","0","12","0","","","7","0","","","127",",0,0309,","15.0",",0,0428,","86.9",",0","483",",0"
"USC00487473","1971","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","48","0","22","0","","","9","0","","","76",",0,1028,","33.0",",0,1018,","210.8",",0","434",",0"
"USC00487473","1972","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","61","0","20","0","","","8","0","","","102",",0,1204,","38.1",",0,0802,","183.3",",0","410",",0"
"USC00487473","1973","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","61","0","12","0","","","10","0","","","76",",0,0218,","20.8",",0,0723,","132.5",",0","566",",0"
"USC00487473","1974","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","44","0","8","0","","","3","0","","","30",",0,1128,","13.0",",0,1030,","94.5",",0","130",",0"
"USC00487473","1975","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","66","0","29","0","","","22","0","","","292",",0,0407,","20.8",",0,0407,","234.4",",0","1249",",0"
"USC00487473","1976","44.1786","-107.938","1225.3","RAIRDEN 2 WSW, WY US","50","0","22","0","","","10","0","","","114",",0,0301,","17.8",",0,0802,","162.1",",0","491",",0"
