"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00081649","1952","26.73333","-80.95","6.1","CLEWISTON, FL US","118","0","72","0","","","","","","","","","70.6",",0,0627,","1492.2",",0","",""
"USC00081649","1953","26.73333","-80.95","6.1","CLEWISTON, FL US","131","0","95","0","","","","","","","","","82.8",",0,0903,","1361.1",",0","",""
"USC00081649","1954","26.73333","-80.95","6.1","CLEWISTON, FL US","133","0","87","0","0","","0","0","0",",0,1231,+","0","T,0,0607,","107.2",",0,0618,","1485.0",",0","0","T,0"
"USC00081649","1955","26.73333","-80.95","6.1","CLEWISTON, FL US","106","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.4",",0,0612,","1127.7",",0","0",",0"
"USC00081649","1956","26.73333","-80.95","6.1","CLEWISTON, FL US","93","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","49.5",",0,0426,","831.9",",0","0",",0"
"USC00081649","1959","26.73333","-80.95","6.1","CLEWISTON, FL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00081649","1960","26.73333","-80.95","6.1","CLEWISTON, FL US","126","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","85.9",",0,0726,","1398.4",",0","0",",0"
"USC00081649","1961","26.73333","-80.95","6.1","CLEWISTON, FL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00081649","1962","26.73333","-80.95","6.1","CLEWISTON, FL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00081649","1964","26.73333","-80.95","6.1","CLEWISTON, FL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00081649","1965","26.73333","-80.95","6.1","CLEWISTON, FL US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
