"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MSTT0001","2009","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","130","N","86","N","","","","","77.0",",N,1209,","1728.8",",N","",""
"US1MSTT0001","2010","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","89","N","61","N","2","N","25",",N,0215,+","67.1",",N,0502,","1119.0",",N","75",",N"
"US1MSTT0001","2011","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","100","N","75","N","5","N","191",",N,0110,","90.4",",N,0426,","1347.7",",N","445",",N"
"US1MSTT0001","2012","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","93","N","66","N","","","","","58.9",",N,1002,","1037.7",",N","",""
"US1MSTT0001","2013","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","109","N","72","N","0","N","0","T,N,0303,+","92.2",",N,0522,","1615.2",",N","0","T,N"
"US1MSTT0001","2014","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","107","N","77","N","","","","","53.3",",N,0205,","1356.4",",N","",""
"US1MSTT0001","2015","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","117","N","86","N","","","","","104.1",",N,1118,","1536.6",",N","",""
"US1MSTT0001","2016","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","97","N","69","N","","","","","139.4",",N,0310,","1594.1",",N","",""
"US1MSTT0001","2017","34.5959","-89.9709","100.6","SENATOBIA 1.5 S, MS US","98","N","72","N","","","","","115.8",",N,0901,","1183.2",",N","",""
