"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KCRI","2009","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2614.8","","2614.8","U","","","","","",""
"USR0000KCRI","2010","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","828.2","","828.2","U","0","U","99","U","36","U","188","U","43","U","-16.1","U,1215,+","36.7","U,0804,","-2.2","U,1106","-2.2","U,1106","-5.6","U,1126","-9.4","U,1206","-9.4","U,1206","-2.2","U,0327","-2.2","U,0327","-5.0","U,0305","-7.2","U,0225","-10.6","U,0214","","","","","13.02","U","18.41","U","7.62","U"
"USR0000KCRI","2011","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","721.7","","721.7","U","1","U","88","U","20","U","162","U","31","U","-18.3","U,0122,","37.8","U,0903,","-0.6","U,1029","-2.2","U,1111","-4.4","U,1208","-7.8","U,1210","","","-1.1","U,0401","-2.2","U,0328","-12.2","U,0211","-12.2","U,0211","-12.2","U,0211","2733.4","","2733.4","U","13.25","U","18.35","U","8.14","U"
"USR0000KCRI","2012","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","743.0","","743.0","U","0","U","81","U","11","U","177","U","34","U","-10.6","U,0115,","39.4","U,0707,","-2.8","U,1105","-2.8","U,1105","-5.6","U,1124","","","","","-2.2","U,0411","-2.2","U,0411","-5.6","U,0226","-7.2","U,0213","-10.0","U,0212","2157.5","","2157.5","U","14.09","U","19.60","U","8.57","U"
"USR0000KCRI","2013","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","609.7","","609.7","U","0","U","116","U","23","U","169","U","14","U","-15.0","U,0201,","34.4","U,0718,+","0.0","U,1022","-2.8","U,1025","-5.0","U,1112","-7.2","U,1113","-10.0","U,1124","0.0","U,0425","-3.3","U,0402","-7.2","U,0322","-7.2","U,0322","-9.4","U,0221","2684.8","","2684.8","U","12.27","U","17.46","U","7.07","U"
"USR0000KCRI","2014","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","600.9","","600.9","U","7","U","104","U","28","U","170","U","16","U","-21.7","U,0128,+","33.9","U,0722,","-2.8","U,1101","-2.8","U,1101","-4.4","U,1102","-8.3","U,1114","-10.0","U,1117","-3.9","U,0416","-3.9","U,0416","-7.8","U,0326","-7.8","U,0326","-13.9","U,0304","2880.4","","2880.4","U","11.74","U","17.27","U","6.22","U"
"USR0000KCRI","2015","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","658.1","","658.1","U","6","U","83","U","24","U","174","U","19","U","-23.3","U,0220,","33.9","U,0904,+","-1.1","U,1018","-5.6","U,1122","-5.6","U,1122","","","","","-5.0","U,0329","-5.0","U,0329","-5.0","U,0329","-7.2","U,0328","-15.0","U,0306","2868.1","","2868.1","U","13.13","U","18.54","U","7.72","U"
"USR0000KCRI","2016","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","822.2","","822.2","U","0","U","91","U","22","U","180","U","32","U","-16.1","U,0113,","34.4","U,0724,+","-0.6","U,1112","-3.9","U,1120","-5.0","U,1121","-7.8","U,1209","-8.9","U,1210","-2.2","U,0410","-2.2","U,0410","-6.1","U,0215","-11.7","U,0214","-11.7","U,0214","2208.2","","2208.2","U","13.88","U","19.38","U","8.38","U"
"USR0000KCRI","2017","38.7692","-84.6019","285.0","CRITTENDEN KENTUCKY, KY US","630.2","","630.2","U","0","U","75","U","16","U","183","U","15","U","-17.2","U,0107,","33.9","U,0721,","-0.6","U,1029","-3.3","U,1110","-5.0","U,1111","-7.8","U,1208","-8.9","U,1212","0.0","U,0508","-3.3","U,0323","-8.9","U,0316","-8.9","U,0316","-8.9","U,0316","2061.9","","2061.9","U","13.66","U","19.21","U","8.12","U"
