"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00117896","2001","39.889","-89.6161","177.1","SHERMAN, IL US","109","0","71","0","18","","3","0","178",",0,0103,+","69",",0,1215,","57.7",",0,0823,","848.1",",0","223",",0"
"USC00117896","2002","39.889","-89.6161","177.1","SHERMAN, IL US","95","0","63","0","12","","4","0","127",",0,1225,","132",",0,1225,","77.5",",0,0512,","1146.6",",0","338",",0"
"USC00117896","2004","39.889","-89.6161","177.1","SHERMAN, IL US","117","0","71","0","22","","7","0","152",",0,0131,+","109",",0,1125,","51.8",",0,0826,","933.2",",0","407",",0"
"USC00117896","2005","39.889","-89.6161","177.1","SHERMAN, IL US","102","0","67","0","29","","8","0","102",",0,1210,+","107",",0,1209,","42.7",",0,1021,","831.6",",0","515",",0"
"USC00117896","2006","39.889","-89.6161","177.1","SHERMAN, IL US","114","0","64","0","17","","3","0","127",",0,1209,+","137",",0,1201,","54.6",",0,0313,","992.2",",0","336",",0"
"USC00117896","2007","39.889","-89.6161","177.1","SHERMAN, IL US","109","0","70","0","31","","9","0","279",",0,0217,+","206",",0,0214,","58.9",",0,0624,","796.1",",0","731",",0"
"USC00117896","2008","39.889","-89.6161","177.1","SHERMAN, IL US","132","0","80","0","20","","6","0","229",",0,0201,","218",",0,0201,","165.1",",0,0712,","1505.4",",0","630",",0"
"USC00117896","2010","39.889","-89.6161","177.1","SHERMAN, IL US","114","0","76","0","45","","7","0","152",",0,0110,+","119",",0,0210,","55.1",",0,0922,","1095.2",",0","579",",0"
"USC00117896","2011","39.889","-89.6161","177.1","SHERMAN, IL US","109","7","62","7","","","","","","","","","36.1",",7,0202,","843.3",",7","",""
"USC00117896","2012","39.889","-89.6161","177.1","SHERMAN, IL US","89","7","52","7","9","","4","7","76",",7,0115,+","71",",7,0113,","56.4",",7,0901,","646.1",",7","229",",7"
"USC00117896","2013","39.889","-89.6161","177.1","SHERMAN, IL US","","","","","20","","7","7","330",",7,0325,","381",",7,0325,","","","","","763",",7"
"USC00117896","2014","39.889","-89.6161","177.1","SHERMAN, IL US","113","7","61","7","43","","12","7","229",",7,0215,","229",",7,0106,","63.2",",7,0624,","1097.4",",7","1070",",7"
