"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MSPI","2003","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","44.5","","44.5","U","47","U","216","U","90","U","104","U","0","U","-38.9","U,0303,","31.7","U,0815,","0.0","U,0828","-3.9","U,0929","-4.4","U,1001","-6.7","U,1002","-11.7","U,1107","-0.6","U,0630","-2.2","U,0628","-4.4","U,0601","-7.2","U,0504","-8.9","U,0503","","","","","3.30","U","9.99","U","-3.40","U"
"USR0000MSPI","2005","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","146.4","","146.4","U","44","U","205","U","94","U","114","U","7","U","-32.2","U,0121,","35.6","U,0716,","-0.6","U,0904","-2.8","U,0923","-5.0","U,1008","-8.3","U,1021","-11.7","U,1117","0.0","U,0702","-2.2","U,0601","-4.4","U,0512","-6.7","U,0504","-11.1","U,0327","5216.3","","5216.3","U","4.66","U","11.44","U","-2.11","U"
"USR0000MSPI","2006","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4737.1","","4737.1","U","","","","","",""
"USR0000MSPI","2008","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","22.4","","22.4","U","57","U","201","U","98","U","86","U","0","U","-32.8","U,1220,","30.0","U,0817,","0.0","U,0825","-2.2","U,0909","-6.1","U,1016","-7.8","U,1017","-10.6","U,1022","-2.8","U,0529","-2.8","U,0529","-7.8","U,0528","-7.8","U,0528","-10.0","U,0414","5223.6","","5223.6","U","3.00","U","9.46","U","-3.46","U"
"USR0000MSPI","2009","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5489.3","","5489.3","U","","","","","",""
"USR0000MSPI","2012","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","87.0","","87.0","U","11","U","205","U","63","U","109","U","1","U","-28.9","U,0305,","32.2","U,0703,","-1.1","U,0819","-2.8","U,0926","-4.4","U,0927","-7.8","U,1008","-10.0","U,1117","-2.8","U,0613","-2.8","U,0613","-6.7","U,0517","-6.7","U,0517","-10.6","U,0429","","","","","5.74","U","12.00","U","-0.53","U"
"USR0000MSPI","2013","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","77.3","","77.3","U","44","U","222","U","104","U","96","U","1","U","-29.4","U,0209,","32.2","U,0716,","-0.6","U,0905","-2.8","U,0914","-4.4","U,1014","-7.8","U,1029","-10.6","U,1112","0.0","U,0702","-2.8","U,0619","-4.4","U,0604","-6.7","U,0426","-17.2","U,0421","5236.9","","5236.9","U","3.19","U","9.19","U","-2.81","U"
"USR0000MSPI","2015","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","77.4","","77.4","U","52","U","192","U","88","U","101","U","2","U","-39.4","U,0220,","32.8","U,0727,+","-0.6","U,0911","-2.2","U,0912","-4.4","U,0913","-7.2","U,1026","-17.2","U,1122","-1.1","U,0708","-3.3","U,0602","-5.0","U,0523","-7.8","U,0520","-12.2","U,0424","5837.2","","5837.2","U","3.93","U","10.30","U","-2.43","U"
"USR0000MSPI","2016","46.4578","-85.6272","273.1","SPINCICH LAKE MICHIGAN, MI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4723.6","","4723.6","U","","","","","",""
