"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00217157","1986","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","101","0","68","0","115","","","","508",",0,0225,+","","","80.8",",0,0509,","943.3",",0","",""
"USC00217157","1987","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","77","0","41","0","59","","","","127",",0,1225,+","","","38.6",",0,0721,","429.8",",0","",""
"USC00217157","1988","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","78","0","40","0","120","","","","203",",0,1230,+","","","39.9",",0,0814,","436.2",",0","",""
"USC00217157","1989","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","89","0","57","0","","","","","","","","","77.2",",0,0904,","682.0",",0","",""
"USC00217157","1990","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","92","0","61","0","55","","10","0","203",",0,0218,+","203",",0,0216,","43.2",",0,0603,","746.5",",0","621",",0"
"USC00217157","1991","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","88","0","52","0","124","","20","0","279",",0,1103,+","203",",0,1101,+","73.4",",0,0701,","753.9",",0","1647",",0"
"USC00217157","1992","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","91","0","44","0","109","","18","0","203",",0,1103,","178",",0,1102,","73.2",",0,0617,","540.7",",0","1111",",0"
"USC00217157","1993","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","109","0","67","0","140","","20","0","381",",0,0130,+","254",",0,1125,","49.8",",0,0624,","816.5",",0","1371",",0"
"USC00217157","1994","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","97","0","68","0","119","","22","0","686",",0,0213,+","254",",0,0429,","68.6",",0,0921,","767.9",",0","1418",",0"
"USC00217157","1995","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","97","0","59","0","","","16","0","","","127",",0,1214,","55.9",",0,0930,","775.5",",0","1021",",0"
"USC00217157","1996","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","102","0","60","0","139","","24","0","559",",0,0206,+","254",",0,0118,","33.0",",0,1117,","572.9",",0","1697",",0"
"USC00217157","1997","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","89","0","48","0","128","","21","0","711",",0,0106,+","254",",0,0105,","38.9",",0,0803,","637.1",",0","1574",",0"
"USC00217157","1998","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","95","0","52","0","","","13","0","","","165",",0,0401,","44.2",",0,0627,","684.0",",0","793",",0"
"USC00217157","1999","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","83","0","55","0","79","","14","0","381",",0,0129,+","203",",0,0309,","60.7",",0,0813,","673.1",",0","898",",0"
"USC00217157","2000","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","97","0","56","0","103","","20","0","381",",0,1231,","178",",0,1229,","58.4",",0,0709,","697.3",",0","1264",",0"
"USC00217157","2001","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","82","0","59","0","125","","14","0","737",",0,0225,","254",",0,1127,","67.8",",0,0423,","776.4",",0","1353",",0"
"USC00217157","2002","45.83333","-94.36667","332.2","ROYALTON 5 W, MN US","93","0","63","0","66","","17","0","406",",0,0315,","305",",0,0315,","66.0",",0,0710,","976.9",",0","1486",",0"
