"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00341075","2002","36.9219","-97.3351","320.0","BRAMAN, OK US","64","0","54","0","","","2","0","","","152",",0,1204,","91.4",",0,0605,","1026.6",",0","254",",0"
"USC00341075","2003","36.9219","-97.3351","320.0","BRAMAN, OK US","63","0","46","0","","","8","0","","","381",",0,0224,","102.1",",0,0606,","1000.1",",0","873",",0"
"USC00341075","2004","36.9219","-97.3351","320.0","BRAMAN, OK US","86","0","55","0","3","","1","0","76",",0,0202,","64",",0,0202,","94.0",",0,0702,","1126.3",",0","64",",0"
"USC00341075","2005","36.9219","-97.3351","320.0","BRAMAN, OK US","64","0","47","0","7","","1","0","25",",0,1208,+","33",",0,0129,","95.0",",0,0105,","773.5",",0","92",",0"
"USC00341075","2006","36.9219","-97.3351","320.0","BRAMAN, OK US","66","0","43","0","9","","2","0","254",",0,0110,","241",",0,0110,","56.9",",0,0429,","627.8",",0","467",",0"
"USC00341075","2007","36.9219","-97.3351","320.0","BRAMAN, OK US","98","0","73","0","22","","8","0","152",",0,0122,+","145",",0,1224,","64.8",",0,0830,","1341.9",",0","566",",0"
"USC00341075","2008","36.9219","-97.3351","320.0","BRAMAN, OK US","87","0","63","0","","","","","","","","","151.1",",0,0527,","1248.9",",0","",""
"USC00341075","2009","36.9219","-97.3351","320.0","BRAMAN, OK US","91","0","62","0","5","","4","0","178",",0,1225,","165",",0,1225,","152.9",",0,0818,","1050.0",",0","296",",0"
"USC00341075","2010","36.9219","-97.3351","320.0","BRAMAN, OK US","","","","","","","5","0","","","127",",0,0320,","","","","","409",",0"
"USC00341075","2011","36.9219","-97.3351","320.0","BRAMAN, OK US","69","K","45","K","","","","","","","","","88.1",",K,1108,","691.5",",K","",""
"USC00341075","2012","36.9219","-97.3351","320.0","BRAMAN, OK US","55","7","37","7","","","","","","","","","138.4",",7,0501,","743.8",",7","",""
"USC00341075","2013","36.9219","-97.3351","320.0","BRAMAN, OK US","75","7","62","7","","","","","","","","","72.6",",7,0721,","1036.5",",7","",""
"USC00341075","2016","36.9219","-97.3351","320.0","BRAMAN, OK US","74","7","55","7","","","","","","","","","65.0",",7,0806,","1202.5",",7","",""
