"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TCAD","2003","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1138.9","","1138.9","U","0","U","63","U","0","U","260","U","83","U","-9.4","U,0118,","38.9","U,0806,","-5.0","U,1124","-5.0","U,1124","-5.0","U,1124","-7.2","U,1125","-8.9","U,1211","-1.1","U,0410","-3.3","U,0217","-4.4","U,0205","-6.7","U,0124","-9.4","U,0118","1507.6","","1507.6","U","17.56","U","24.80","U","10.31","U"
"USR0000TCAD","2005","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1251.2","","1251.2","U","0","U","65","U","0","U","255","U","123","U","-8.3","U,1209,","41.1","U,0823,","-2.8","U,1024","-2.8","U,1024","-6.1","U,1117","-7.2","U,1206","","","0.0","U,0402","-3.3","U,0317","-5.0","U,0210","-6.7","U,0124","","","1258.8","","1258.8","U","17.95","U","25.77","U","10.12","U"
"USR0000TCAD","2006","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1282.8","","1282.8","U","0","U","59","U","1","U","261","U","105","U","-9.4","U,1204,","41.1","U,0718,","-2.2","U,1023","-2.2","U,1023","-4.4","U,1120","-9.4","U,1204","-9.4","U,1204","-1.7","U,0325","-2.2","U,0324","-6.1","U,0213","-6.7","U,0212","","","1246.5","","1246.5","U","18.34","U","25.87","U","10.80","U"
"USR0000TCAD","2007","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1274.4","","1274.4","U","0","U","58","U","1","U","267","U","96","U","-10.0","U,0216,","40.6","U,0813,","-0.6","U,1106","-2.2","U,1115","-6.1","U,1204","-6.7","U,1217","","","0.0","U,0317","-5.6","U,0305","-5.6","U,0305","-10.0","U,0216","-10.0","U,0216","1401.6","","1401.6","U","18.17","U","25.23","U","11.11","U"
"USR0000TCAD","2008","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1185.9","","1185.9","U","0","U","77","U","0","U","265","U","85","U","-10.6","U,0103,","41.1","U,0802,","-1.7","U,1027","-4.4","U,1028","-4.4","U,1028","","","","","0.0","U,0415","-3.3","U,0309","-6.1","U,0227","-7.8","U,0130","-9.4","U,0120","1344.0","","1344.0","U","17.60","U","25.03","U","10.16","U"
"USR0000TCAD","2009","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1203.4","","1203.4","U","0","U","51","U","0","U","246","U","81","U","-8.3","U,1205,","39.4","U,0716,+","-1.1","U,1119","-5.6","U,1204","-5.6","U,1204","-8.3","U,1205","","","-3.3","U,0407","-3.3","U,0407","-5.6","U,0302","-6.7","U,0130","","","1380.9","","1380.9","U","17.77","U","24.41","U","11.12","U"
"USR0000TCAD","2010","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1631.5","","1631.5","U","","","","","",""
"USR0000TCAD","2011","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1715.4","","1715.4","U","0","U","62","U","3","U","267","U","136","U","-10.6","U,0211,","44.4","U,0803,","-2.2","U,1020","-2.2","U,1020","-4.4","U,1128","-6.7","U,1208","","","-0.6","U,0315","-2.2","U,0311","-7.2","U,0212","-7.2","U,0212","-10.6","U,0211","","","","","19.29","U","27.09","U","11.48","U"
"USR0000TCAD","2012","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1463.4","","1463.4","U","0","U","52","U","0","U","280","U","112","U","-8.9","U,1212,","41.1","U,0730,","-1.7","U,1028","-3.9","U,1113","-4.4","U,1116","-7.2","U,1211","-8.9","U,1212","-1.1","U,0304","-3.3","U,0225","-5.0","U,0129","-6.7","U,0113","","","1085.8","","1085.8","U","19.41","U","26.85","U","11.96","U"
"USR0000TCAD","2013","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1384.4","","1384.4","U","","","","","",""
"USR0000TCAD","2015","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","1361.8","","1361.8","U","0","U","46","U","0","U","253","U","109","U","-7.8","U,0108,","41.1","U,0810,+","0.0","U,1121","-3.3","U,1122","","","","","","","-5.6","U,0307","-5.6","U,0307","-5.6","U,0307","-7.2","U,0306","","","1457.8","","1457.8","U","18.53","U","25.24","U","11.83","U"
"USR0000TCAD","2016","32.6583","-94.1164","61.0","CADDO LAKE TEXAS, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1016.8","","1016.8","U","","","","","",""
