"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYMD0002","2010","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","110","N","67","N","50.3",",N,0502,","896.6",",N"
"US1KYMD0002","2011","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","158","N","90","N","104.9",",N,0926,","1748.5",",N"
"US1KYMD0002","2012","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","135","N","74","N","79.5",",N,0926,","1255.1",",N"
"US1KYMD0002","2013","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","140","N","87","N","65.3",",N,0627,","1317.5",",N"
"US1KYMD0002","2014","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","146","N","82","N","136.4",",N,0727,","1342.3",",N"
"US1KYMD0002","2015","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","154","N","89","N","69.1",",N,0704,","1400.0",",N"
"US1KYMD0002","2016","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","165","N","83","N","58.9",",N,1218,","1211.7",",N"
"US1KYMD0002","2017","37.9101","-86.1364","198.7","EKRON 2.6 ESE, KY US","128","N","79","N","75.9",",N,0902,","1376.1",",N"
