"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00388951","1991","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","103","0","69","0","0","","0","0","0",",0,1231,+","13",",0,0124,","74.4",",0,0727,","1154.5",",0","13",",0"
"USC00388951","1992","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","123","0","81","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","99.3",",0,0905,","1542.2",",0","0",",0"
"USC00388951","1993","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","93","0","68","0","","","","","","","","","118.1",",0,0725,","1278.3",",0","",""
"USC00388951","1994","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","124","0","81","0","","","","","","","","","95.3",",0,0816,","1319.0",",0","",""
"USC00388951","1995","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","106","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","168.9",",0,0826,","1434.9",",0","0",",0"
"USC00388951","1996","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","107","0","82","0","","","","","","","","","106.7",",0,0825,","1399.8",",0","",""
"USC00388951","1997","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","101","0","81","0","","","","","","","","","65.5",",0,1025,","1334.1",",0","",""
"USC00388951","1998","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","99","0","75","0","","","0","0","","","0",",0,1231,+","66.5",",0,0903,","1301.6",",0","0",",0"
"USC00388951","1999","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","81","0","65","0","0","","0","0","0",",0,1231,+","3",",0,0309,","40.1",",0,0427,","863.2",",0","3",",0"
"USC00388951","2000","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","84","0","64","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","86.9",",0,0922,","922.4",",0","0",",0"
"USC00388951","2001","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","72","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","52.1",",0,1123,","848.6",",0","0",",0"
"USC00388951","2002","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","85","0","69","0","0","","2","0","0",",0,1231,+","25",",0,0103,+","52.1",",0,0501,","1190.5",",0","50",",0"
"USC00388951","2003","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","111","0","93","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","68.1",",0,0305,","1265.6",",0","0",",0"
"USC00388951","2004","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","82","0","65","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","59.9",",0,0907,","884.3",",0","0",",0"
"USC00388951","2005","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","63","0","61","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","73.7",",0,1218,","1267.8",",0","0",",0"
"USC00388951","2006","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00388951","2007","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00388951","2008","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","70","0","59","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","76.2",",0,1210,","833.9",",0","0",",0"
"USC00388951","2009","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00388951","2010","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","94","0","62","0","1","","2","0","76",",0,0212,","66",",0,0212,","62.5",",0,0601,","1053.2",",0","115",",0"
"USC00388951","2011","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","94","7","68","7","","","","","","","","","39.4",",7,1123,+","833.4",",7","",""
"USC00388951","2012","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","111","7","75","7","","","","","","","","","58.7",",7,1226,","1032.3",",7","",""
"USC00388951","2013","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","134","7","87","7","","","","","","","","","72.4",",7,1223,","1436.4",",7","",""
"USC00388951","2014","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","122","7","73","7","","","","","","","","","51.8",",7,0629,","905.9",",7","",""
"USC00388951","2015","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","129","7","87","7","","","","","","","","","82.6",",7,1004,","1648.8",",7","",""
"USC00388951","2016","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","102","7","56","7","","","","","","","","","63.8",",7,0519,","715.1",",7","",""
"USC00388951","2017","34.4047","-82.2488","189.0","WARE SHOALS 2, SC US","106","7","73","7","0","","0","7","0",",7,1231,+","3",",7,0107,","57.7",",7,0912,","1029.6",",7","3",",7"
