"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TMAA","2002","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","","","","","0","U","78","U","2","U","217","U","95","U","-13.9","U,0303,","39.4","U,0824,","-1.1","U,1104","-2.8","U,1125","-10.0","U,1127","-10.0","U,1127","-10.0","U,1127","-1.1","U,0404","-5.6","U,0326","-5.6","U,0326","-6.7","U,0322","-10.6","U,0304","","","","","16.31","U","23.32","U","9.29","U"
"USR0000TMAA","2004","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1060.4","","1060.4","U","0","U","58","U","5","U","233","U","73","U","-15.0","U,0106,","39.4","U,0804,","-2.2","U,1104","-2.2","U,1104","-5.6","U,1201","-6.7","U,1204","-13.9","U,1223","-1.1","U,0413","-6.7","U,0226","-6.7","U,0226","-6.7","U,0226","-10.0","U,0130","1539.7","","1539.7","U","16.65","U","23.33","U","9.97","U"
"USR0000TMAA","2005","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1257.9","","1257.9","U","0","U","62","U","4","U","243","U","120","U","-14.4","U,1208,","41.7","U,0703,","-2.8","U,1024","-2.8","U,1024","-6.1","U,1116","-7.2","U,1129","-12.2","U,1207","-1.1","U,0412","-2.2","U,0323","-5.6","U,0203","-10.0","U,0123","-10.0","U,0123","1625.6","","1625.6","U","17.18","U","24.71","U","9.66","U"
"USR0000TMAA","2006","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1465.6","","1465.6","U","0","U","60","U","4","U","256","U","122","U","-11.7","U,1201,","42.2","U,0718,","-1.1","U,1101","-3.9","U,1102","-10.6","U,1130","-10.6","U,1130","-10.6","U,1130","-5.6","U,0324","-5.6","U,0324","-5.6","U,0324","-8.3","U,0219","-9.4","U,0218","1401.6","","1401.6","U","18.38","U","26.22","U","10.54","U"
"USR0000TMAA","2007","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1053.0","","1053.0","U","0","U","85","U","7","U","249","U","78","U","-13.3","U,0215,","38.9","U,0814,","-1.7","U,1026","-4.4","U,1122","-4.4","U,1122","-6.7","U,1126","-9.4","U,1216","-0.6","U,0415","-3.9","U,0305","-5.0","U,0304","-9.4","U,0216","-9.4","U,0216","1713.0","","1713.0","U","16.36","U","23.45","U","9.27","U"
"USR0000TMAA","2008","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1229.3","","1229.3","U","0","U","97","U","3","U","250","U","111","U","-12.8","U,0102,","42.8","U,0603,","-2.8","U,1024","-2.8","U,1024","-6.1","U,1121","-9.4","U,1204","-9.4","U,1204","-0.6","U,0414","-4.4","U,0309","-4.4","U,0309","-10.0","U,0308","-10.0","U,0308","1703.7","","1703.7","U","17.07","U","25.30","U","8.84","U"
"USR0000TMAA","2009","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1179.1","","1179.1","U","0","U","84","U","5","U","244","U","99","U","-11.7","U,1226,+","41.7","U,0710,","-0.6","U,1027","-5.0","U,1118","-5.0","U,1118","-6.7","U,1125","-9.4","U,1204","-4.4","U,0407","-4.4","U,0407","-4.4","U,0407","-6.7","U,0204","-8.9","U,0115","1530.0","","1530.0","U","16.92","U","24.71","U","9.12","U"
"USR0000TMAA","2010","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1283.4","","1283.4","U","0","U","88","U","4","U","235","U","109","U","-14.4","U,0110,","39.4","U,0823,+","-3.9","U,1105","-3.9","U,1105","-7.2","U,1125","-7.2","U,1125","-8.9","U,1206","-1.7","U,0408","-3.9","U,0322","-4.4","U,0227","-6.7","U,0224","-8.9","U,0130","2005.5","","2005.5","U","16.79","U","24.38","U","9.20","U"
"USR0000TMAA","2011","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1795.0","","1795.0","U","0","U","82","U","5","U","252","U","143","U","-16.7","U,0210,","46.7","U,0626,","-1.1","U,1104","-4.4","U,1117","-4.4","U,1117","-8.3","U,1206","-10.0","U,1207","-0.6","U,0428","-2.8","U,0330","-5.0","U,0225","-7.2","U,0212","-9.4","U,0211","1647.7","","1647.7","U","18.53","U","26.98","U","10.09","U"
"USR0000TMAA","2012","34.1333","-100.4167","579.1","MATADOR W.M.A. TEXAS, TX US","1595.3","","1595.3","U","0","U","63","U","1","U","257","U","126","U","-10.6","U,1229,+","43.9","U,0626,","-4.4","U,1027","-4.4","U,1027","-4.4","U,1027","-7.2","U,1210","-10.6","U,1211","-0.6","U,0304","-2.8","U,0221","-6.1","U,0212","-7.2","U,0211","","","1428.9","","1428.9","U","18.94","U","26.76","U","11.13","U"
