"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00213296","1959","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","81","0","54","0","","","","","","","","","","","","","","","","","","","","","77.2",",0,0819,","","","","","","","","","","","","","","","","","","","","","","","","","","","666.7",",0","","","","","","","",""
"USC00213296","1964","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","","","","","","","20","0","","","","","","","","","","","","","","","173",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","742.7",",0","1637",",0","","","","","",""
"USC00213296","1965","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","95","0","64","0","","","28","0","","","","","87","0","52","0","0","0","","","","","366",",0,1126,","65.5",",0,0702,","31.1","0,0814,","","","","","","","","","","","","","","","","","","","","","","","","","837.1",",0","2604",",0","","","8.05","0","",""
"USC00213296","1966","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","27.3","","27.3","0","67","0","49","0","","","25","0","35","0","192","0","90","0","66","0","3","0","-33.9","0,0218,","","","302",",0,0305,","56.6",",0,0305,","34.4","0,0712,","0.0","0,0926","-2.2","0,1012","-6.7","0,1016","-6.7","0,1016","-14.4","0,1102","-2.2","0,0514","-2.2","0,0514","-4.4","0,0510","-7.2","0,0403","-13.9","0,0328","5332.7","","5332.7","0","596.2",",0","2177",",0","2.98","0","8.17","0","-2.21","0"
"USC00213296","1967","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","80","0","50","0","","","24","0","43","0","191","0","97","0","48","0","0","0","-33.3","0,1231,","","","160",",0,0107,","31.5",",0,0620,","27.8","0,0630,","-0.6","0,0910","-2.8","0,0929","-6.7","0,1106","-6.7","0,1106","-8.9","0,1114","-3.3","0,0522","-3.3","0,0522","-4.4","0,0505","-7.8","0,0503","-13.9","0,0403","5463.3","","5463.3","0","609.2",",0","1470",",0","2.70","0","8.03","0","-2.64","0"
"USC00213296","1968","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","5.6","","5.6","0","","","","","","","17","0","36","0","171","0","87","0","47","0","0","0","-33.3","0,0107,+","","","246",",0,1213,","","","28.3","0,0718,+","-2.2","0,1005","-2.2","0,1005","-4.4","0,1105","-6.7","0,1110","-9.4","0,1120","-2.2","0,0510","-2.2","0,0510","-6.7","0,0406","-6.7","0,0406","-11.1","0,0405","","","","","943.4",",0","1750",",0","3.52","0","8.44","0","-1.40","0"
"USC00213296","1969","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","25.7","","25.7","0","","","","","","","21","0","31","0","182","0","95","0","53","0","0","0","-25.6","0,0203,","","","193",",0,0109,","","","28.3","0,0716,","0.0","0,0924","-2.2","0,1014","-4.4","0,1021","-8.9","0,1022","-8.9","0,1022","-1.7","0,0526","-2.8","0,0525","-5.0","0,0406","-10.0","0,0402","-10.0","0,0402","5254.0","","5254.0","0","655.4",",0","1692",",0","3.50","0","8.52","0","-1.52","0"
"USC00213296","1970","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","97","0","74","0","","","23","0","","","","","","","","","","","","","","","193",",0,0116,","61.5",",0,0921,","","","","","","","","","","","","","","","","","","","","","","","","","","","970.5",",0","1900",",0","","","","","",""
"USC00213296","1971","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","","","","","","","19","0","","","","","","","","","","","","","","","221",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1808",",0","","","","","",""
"USC00213296","1989","47.9711","-89.6908","222.5","GRAND PORTAGE RANGER STATION, MN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","670.2",",0","","","","","","","",""
