"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00477761","2005","44.4388","-88.5838","234.7","SHIOCTON, WI US","99","0","67","0","112","","19","0","330",",0,0319,","203",",0,0122,","38.6",",0,0908,","789.1",",0","1386",",0"
"USC00477761","2006","44.4388","-88.5838","234.7","SHIOCTON, WI US","99","0","70","0","49","","9","0","305",",0,0219,+","305",",0,0217,","41.7",",0,0512,","691.2",",0","717",",0"
"USC00477761","2007","44.4388","-88.5838","234.7","SHIOCTON, WI US","104","0","64","0","82","","16","0","356",",0,0307,+","254",",0,1202,","36.8",",0,0820,","715.9",",0","1462",",0"
"USC00477761","2008","44.4388","-88.5838","234.7","SHIOCTON, WI US","125","0","80","0","121","","33","0","711",",0,1226,","191",",0,1209,+","43.7",",0,0703,","868.2",",0","2620",",0"
"USC00477761","2009","44.4388","-88.5838","234.7","SHIOCTON, WI US","110","0","67","0","97","","11","0","584",",0,0120,+","381",",0,1209,","36.8",",0,0809,","795.9",",0","1257",",0"
"USC00477761","2010","44.4388","-88.5838","234.7","SHIOCTON, WI US","110","0","73","0","91","","13","0","356",",0,1225,+","229",",0,1212,","73.4",",0,0715,","1074.1",",0","1002",",0"
"USC00477761","2011","44.4388","-88.5838","234.7","SHIOCTON, WI US","115","7","71","7","101","","16","7","381",",7,0228,+","406",",7,0323,","40.6",",7,0323,","918.9",",7","1878",",7"
"USC00477761","2012","44.4388","-88.5838","234.7","SHIOCTON, WI US","112","7","62","7","65","","13","7","305",",7,1231,+","135",",7,1229,","45.7",",7,0726,","815.5",",7","995",",7"
"USC00477761","2013","44.4388","-88.5838","234.7","SHIOCTON, WI US","154","7","84","7","124","","25","7","406",",7,1228,+","173",",7,0131,","47.0",",7,0410,","883.9",",7","1759",",7"
"USC00477761","2014","44.4388","-88.5838","234.7","SHIOCTON, WI US","144","7","79","7","126","","22","7","762",",7,0304,","178",",7,0115,","46.5",",7,1014,","873.5",",7","1409",",7"
"USC00477761","2015","44.4388","-88.5838","234.7","SHIOCTON, WI US","94","7","65","7","70","","9","7","254",",7,1231,+","254",",7,1229,","49.3",",7,1214,","949.5",",7","756",",7"
"USC00477761","2016","44.4388","-88.5838","234.7","SHIOCTON, WI US","124","7","79","7","95","","15","7","381",",7,1218,","241",",7,0324,","46.0",",7,0922,","968.4",",7","1312",",7"
"USC00477761","2017","44.4388","-88.5838","234.7","SHIOCTON, WI US","150","7","83","7","81","","11","7","203",",7,0110,","127",",7,0110,","30.0",",7,1007,","826.3",",7","873",",7"
