"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00336342","1950","41.0324","-84.0543","222.5","OTTAWA, OH US","106","0","79","0","","","","","","","","","61.2",",0,1009,","1212.3",",0","",""
"USC00336342","1968","41.0324","-84.0543","222.5","OTTAWA, OH US","129","0","80","0","","","","","","","","","58.7",",0,0625,","891.2",",0","",""
"USC00336342","1969","41.0324","-84.0543","222.5","OTTAWA, OH US","110","0","64","0","22","","7","0","254",",0,1231,","216",",0,1231,","62.2",",0,0917,","855.8",",0","604",",0"
"USC00336342","1970","41.0324","-84.0543","222.5","OTTAWA, OH US","123","0","76","0","","","13","0","","","76",",0,0210,","32.0",",0,0603,","846.8",",0","515",",0"
"USC00336342","1971","41.0324","-84.0543","222.5","OTTAWA, OH US","111","0","70","0","","","","","","","","","60.5",",0,0506,","856.2",",0","",""
"USC00336342","1972","41.0324","-84.0543","222.5","OTTAWA, OH US","143","0","87","0","","","","","","","","","89.4",",0,0914,","1190.8",",0","",""
"USC00336342","1974","41.0324","-84.0543","222.5","OTTAWA, OH US","127","0","73","0","","","","","","","","","66.0",",0,0817,","759.7",",0","",""
"USC00336342","1975","41.0324","-84.0543","222.5","OTTAWA, OH US","135","0","85","0","","","7","0","","","157",",0,1226,","71.1",",0,0815,","1086.1",",0","457",",0"
"USC00336342","1976","41.0324","-84.0543","222.5","OTTAWA, OH US","110","0","66","0","","","","","","","","","55.9",",0,0304,","806.5",",0","",""
"USC00336342","1977","41.0324","-84.0543","222.5","OTTAWA, OH US","134","0","83","0","","","","","","","","","60.5",",0,0701,","1095.6",",0","",""
"USC00336342","1978","41.0324","-84.0543","222.5","OTTAWA, OH US","115","0","65","0","","","","","","","","","53.6",",0,0703,","795.6",",0","",""
"USC00336342","1979","41.0324","-84.0543","222.5","OTTAWA, OH US","131","0","78","0","","","8","0","","","175",",0,0226,","40.9",",0,0621,","946.5",",0","714",",0"
"USC00336342","1980","41.0324","-84.0543","222.5","OTTAWA, OH US","122","0","75","0","","","12","0","","","102",",0,0222,","53.3",",0,0602,","876.0",",0","839",",0"
"USC00336342","1981","41.0324","-84.0543","222.5","OTTAWA, OH US","116","0","71","0","","","","","","","","","105.7",",0,0614,","1012.1",",0","",""
"USC00336342","1982","41.0324","-84.0543","222.5","OTTAWA, OH US","127","0","89","0","","","13","0","","","203",",0,0131,","50.8",",0,0702,","876.2",",0","1341",",0"
"USC00336342","1983","41.0324","-84.0543","222.5","OTTAWA, OH US","129","0","82","0","","","7","0","","","114",",0,1222,","63.2",",0,0628,","1031.7",",0","569",",0"
"USC00336342","1984","41.0324","-84.0543","222.5","OTTAWA, OH US","137","0","90","0","","","13","0","","","122",",0,0309,","27.4",",0,0423,","784.6",",0","870",",0"
"USC00336342","1985","41.0324","-84.0543","222.5","OTTAWA, OH US","135","0","91","0","","","16","0","","","127",",0,0214,","39.4",",0,0830,","1009.4",",0","981",",0"
"USC00336342","1986","41.0324","-84.0543","222.5","OTTAWA, OH US","123","0","78","0","","","5","0","","","104",",0,0221,","48.3",",0,0709,","1112.3",",0","443",",0"
"USC00336342","1987","41.0324","-84.0543","222.5","OTTAWA, OH US","108","0","71","0","","","8","0","","","107",",0,0120,","80.0",",0,0621,","852.5",",0","518",",0"
"USC00336342","1988","41.0324","-84.0543","222.5","OTTAWA, OH US","98","0","61","0","","","10","0","","","178",",0,0212,","38.6",",0,0719,","677.8",",0","907",",0"
"USC00336342","1989","41.0324","-84.0543","222.5","OTTAWA, OH US","119","0","69","0","","","8","0","","","71",",0,0321,","52.8",",0,0526,","751.3",",0","498",",0"
"USC00336342","1990","41.0324","-84.0543","222.5","OTTAWA, OH US","116","0","84","0","","","6","0","","","74",",0,0224,","88.9",",0,0723,","1224.7",",0","401",",0"
"USC00336342","1991","41.0324","-84.0543","222.5","OTTAWA, OH US","","","","","","","8","0","","","71",",0,0130,","","","","","405",",0"
