"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00155235","1982","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","121","0","72","0","","","","","","","","","78.7",",0,0901,","1159.0",",0","",""
"USC00155235","1984","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","113","0","77","0","","","","","","","","","64.3",",0,0705,","1419.2",",0","",""
"USC00155235","1985","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","102","0","76","0","","","","","","","","","50.8",",0,0726,","1199.3",",0","",""
"USC00155235","1986","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","101","0","67","0","","","3","0","","","51",",0,0211,+","58.4",",0,0204,","1075.1",",0","153",",0"
"USC00155235","1987","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","89","0","68","0","","","","","","","","","97.3",",0,0513,","1015.1",",0","",""
"USC00155235","1988","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","92","0","67","0","","","","","","","","","71.1",",0,1228,","1269.7",",0","",""
"USC00155235","1991","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","108","0","79","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","60.2",",0,0513,","1165.6",",0","0",",0"
"USC00155235","1992","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","95","0","58","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","88.1",",0,1016,","984.0",",0","0",",0"
"USC00155235","1993","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","123","0","90","0","","","","","","","","","73.7",",0,1117,","1456.5",",0","",""
"USC00155235","1995","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","71","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","96.5",",0,1027,+","1164.7",",0","0",",0"
"USC00155235","1996","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","137","0","77","0","2","","0","0","76",",0,0107,","0","T,0,1219,+","54.6",",0,0515,","1590.7",",0","0","T,0"
"USC00155235","1997","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","","","","","0","","0","0","0",",0,1231,+","0",",0,1231,+","","","","","0",",0"
"USC00155235","1998","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","101","0","67","0","","","0","0","","","0",",0,1231,+","84.8",",0,0731,","1333.3",",0","0",",0"
"USC00155235","1999","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","82","0","60","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","71.1",",0,1009,","1019.6",",0","0",",0"
"USC00155235","2001","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","97","0","77","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","84.8",",0,1217,","1384.4",",0","0",",0"
"USC00155235","2002","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","119","0","88","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","102.1",",0,1218,","1520.2",",0","0",",0"
"USC00155235","2003","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","","","","","0","","2","0","0",",0,1231,+","76",",0,0117,","","","","","150",",0"
"USC00155235","2004","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","91","0","69","0","","","1","0","","","241",",0,1223,","69.9",",0,1102,","1176.1",",0","241",",0"
"USC00155235","2005","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","74","0","69","0","0","","0","0","0",",0,1231,+","13",",0,1209,","53.3",",0,0830,","1122.1",",0","13",",0"
"USC00155235","2006","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","91","0","77","0","0","","3","0","0",",0,1231,+","51",",0,0218,","215.9",",0,0923,","1915.4",",0","101",",0"
"USC00155235","2007","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","88","0","65","0","3","","1","0","25",",0,0218,+","38",",0,0204,","47.0",",0,1210,","1099.2",",0","54",",0"
"USC00155235","2008","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","90","0","74","0","2","","2","0","51",",0,0308,","51",",0,0308,","109.2",",0,0319,","1381.4",",0","76",",0"
"USC00155235","2009","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","93","0","82","0","0","","1","0","0","T,0,0301,+","25",",0,0222,","81.3",",0,0509,","1496.6",",0","25",",0"
"USC00155235","2010","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","67","0","61","0","","","6","0","","","102",",0,0130,","97.0",",0,0502,","1016.5",",0","334",",0"
"USC00155235","2011","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","86","7","82","7","","","","","","","","","96.5",",7,1205,","1711.3",",7","",""
"USC00155235","2012","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","65","7","60","7","","","","","","","","","61.2",",7,0309,","821.7",",7","",""
"USC00155235","2013","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","90","7","80","7","","","","","","","","","96.5",",7,0722,","1491.5",",7","",""
"USC00155235","2014","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","81","7","70","7","","","","","","","","","71.1",",7,0428,","1152.8",",7","",""
"USC00155235","2016","36.8583","-88.6686","137.2","MAYFIELD STATE POLICE, KY US","","","","","","","","","","","","","","","1414.6",",7","",""
